zone,spin_bin,velocity_bin,total_pitches,swings,whiffs,barrels,hard_hits,sweet_spots,gbs,lds,fbs,batted_count,avg_xwoba,avg_ev,avg_la,swing_pct,whiff_pct,barrel_pct,hard_hit_pct,sweet_spot_pct,gb_pct,ld_pct,fb_pct
2,2800-3000,94-96,20,19,5,1,3,5,1,2,9,12,0.4581035539215686,86.03333333333335,36.916666666666664,95.0,26.3,8.3,25.0,41.7,8.3,16.7,75.0
2,2800-3000,96-98,12,10,1,0,0,6,0,3,5,8,0.11766666666666666,74.0625,30.5,83.3,10.0,0.0,0.0,75.0,0.0,37.5,62.5
2,2800-3000,98-100,1,1,0,0,0,0,0,0,1,1,,88.2,51.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
2,2800-3000,<90,1,1,0,0,0,0,0,0,1,1,,75.3,52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
2,3000-3200,100+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3000-3200,90-92,1,1,0,0,1,0,0,0,1,1,0.01,100.2,51.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2,3000-3200,92-94,1,1,0,0,0,0,0,0,1,1,0.098,91.9,33.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
2,3000-3200,94-96,1,1,0,0,1,0,1,0,0,1,0.441,102.6,2.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0
2,3000-3200,96-98,1,1,0,0,0,0,0,0,1,1,,90.3,59.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
2,3000-3200,98-100,1,1,0,0,0,0,0,0,1,1,,76.0,73.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
2,3000-3200,<90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3200+,100+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3200+,90-92,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3200+,92-94,1,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3200+,94-96,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3200+,96-98,1,1,1,0,0,0,0,0,0,0,0.0,,,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3200+,98-100,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3200+,<90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,<1800,100+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,<1800,90-92,14,9,2,1,3,2,0,1,6,7,0.24066917293233084,89.55714285714285,49.714285714285715,64.3,22.2,14.3,42.9,28.6,0.0,14.3,85.7
3,<1800,92-94,17,10,3,0,2,3,2,0,5,7,0.1989351851851852,85.07142857142857,31.571428571428573,58.8,30.0,0.0,28.6,42.9,28.6,0.0,71.4
3,<1800,94-96,23,18,2,1,8,8,3,6,7,16,0.5743835336538461,91.88125,21.8125,78.3,11.1,6.2,50.0,50.0,18.8,37.5,43.8
3,<1800,96-98,12,8,5,0,1,2,0,0,3,3,0.5,88.13333333333333,38.333333333333336,66.7,62.5,0.0,33.3,66.7,0.0,0.0,100.0
3,<1800,98-100,2,2,1,0,1,1,0,0,1,1,0.0,96.5,29.0,100.0,50.0,0.0,100.0,100.0,0.0,0.0,100.0
3,<1800,<90,7,7,1,1,2,2,0,1,3,4,0.427965986394558,91.5,38.0,100.0,14.3,25.0,50.0,50.0,0.0,25.0,75.0
3,1800-2000,100+,9,4,3,0,0,0,0,0,0,0,0.0,,,44.4,75.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1800-2000,90-92,177,108,17,2,35,31,15,22,49,86,0.4139452627386149,89.66976744186047,30.686046511627907,61.0,15.7,2.3,40.7,36.0,17.4,25.6,57.0
