zone,spin_bin,velocity_bin,total_pitches,swings,whiffs,barrels,hard_hits,sweet_spots,gbs,lds,fbs,batted_count,avg_xwoba,avg_ev,avg_la,swing_pct,whiff_pct,barrel_pct,hard_hit_pct,sweet_spot_pct,gb_pct,ld_pct,fb_pct
5,1800-2000,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1800-2000,80-85,3,2,1,0,0,1,0,1,0,1,0.211,92.9,21.0,66.7,50.0,0.0,0.0,100.0,0.0,100.0,0.0
5,1800-2000,85-90,1,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2000-2200,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2000-2200,75-80,1,1,0,0,0,1,0,1,0,1,,67.5,21.0,100.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
5,2000-2200,80-85,22,17,1,0,7,6,4,3,9,16,0.4198236064347175,88.34375,29.375,77.3,5.9,0.0,43.8,37.5,25.0,18.8,56.2
5,2000-2200,85-90,5,2,0,0,0,0,1,0,1,1,,89.1,-24.0,40.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0
5,2200-2400,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2200-2400,75-80,12,8,0,1,3,3,1,1,6,8,0.41668181818181815,80.55,28.125,66.7,0.0,12.5,37.5,37.5,12.5,12.5,75.0
5,2200-2400,80-85,107,79,7,4,31,26,13,14,42,69,0.5431186405930416,86.50434782608696,32.11594202898551,73.8,8.9,5.8,44.9,37.7,18.8,20.3,60.9
5,2200-2400,85-90,16,12,3,0,1,0,2,0,5,7,0.2833333333333333,86.44285714285715,31.714285714285715,75.0,25.0,0.0,14.3,0.0,28.6,0.0,71.4
5,2400-2600,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2400-2600,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2400-2600,80-85,67,43,3,0,15,11,15,9,16,40,0.41028296052665103,85.885,18.55,64.2,7.0,0.0,37.5,27.5,37.5,22.5,40.0
5,2400-2600,85-90,15,14,1,0,4,6,4,5,4,13,0.37270909090909093,82.43846153846154,13.076923076923077,93.3,7.1,0.0,30.8,46.2,30.8,38.5,30.8
5,2600-2800,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2600-2800,75-80,4,2,1,0,0,0,0,0,1,1,0.088,93.9,37.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,100.0
5,2600-2800,80-85,28,18,0,1,6,3,5,0,11,16,0.2822418524871355,89.55625,35.125,64.3,0.0,6.2,37.5,18.8,31.2,0.0,68.8
5,2600-2800,85-90,15,12,1,0,6,2,7,1,3,11,0.3285,91.64545454545454,5.363636363636363,80.0,8.3,0.0,54.5,18.2,63.6,9.1,27.3
5,2800-3000,70-75,1,1,0,0,0,0,0,0,0,0,,,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2800-3000,75-80,16,10,1,0,1,3,4,2,3,9,0.3919192307692308,77.77777777777777,24.88888888888889,62.5,10.0,0.0,11.1,33.3,44.4,22.2,33.3
5,2800-3000,80-85,20,14,4,0,1,2,1,1,6,8,0.1561812865497076,86.7375,37.5,70.0,28.6,0.0,12.5,25.0,12.5,12.5,75.0
5,2800-3000,85-90,4,4,0,0,0,1,1,1,2,4,0.11299999999999999,78.425,17.5,100.0,0.0,0.0,0.0,25.0,25.0,25.0,50.0
5,3000-3200,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3000-3200,75-80,10,7,1,0,2,3,3,2,1,6,0.8806666666666666,87.0,-8.0,70.0,14.3,0.0,33.3,50.0,50.0,33.3,16.7
5,3000-3200,80-85,8,7,0,0,2,1,2,1,3,6,0.24625,89.53333333333335,25.666666666666668,87.5,0.0,0.0,33.3,16.7,33.3,16.7,50.0
5,3000-3200,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3200+,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3200+,75-80,3,3,0,0,1,2,1,2,0,3,0.5531704545454545,92.43333333333334,15.333333333333334,100.0,0.0,0.0,33.3,66.7,33.3,66.7,0.0
5,3200+,80-85,3,3,1,0,1,1,1,0,1,2,0.2278,83.1,6.5,100.0,33.3,0.0,50.0,50.0,50.0,0.0,50.0
5,3200+,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,<1800,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,<1800,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,<1800,80-85,5,3,0,0,1,2,1,0,2,3,0.33999999999999997,89.46666666666665,25.0,60.0,0.0,0.0,33.3,66.7,33.3,0.0,66.7
6,<1800,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1800-2000,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1800-2000,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
